row	column	plate	well	UID	clone	name	marker
30	4	-	-	ECK2121	ECK2121-30-4	yehW	aph(KEIO:yehW)
30	5	-	-	ECK2775	ECK2775-30-5	mazG	aph(KEIO:mazG)
30	6	-	-	ECK2775	ECK2775-30-6	mazG	aph(KEIO:mazG)
30	7	-	-	ECK2174	ECK2174-30-7	yejF	aph(KEIO:yejF)
30	8	-	-	ECK2174	ECK2174-30-8	yejF	aph(KEIO:yejF)
30	9	-	-	ECK1365	ECK1365-30-9	ynaA	aph(KEIO:ynaA)
30	10	-	-	ECK1365	ECK1365-30-10	ynaA	aph(KEIO:ynaA)
30	11	-	-	empty	empty-30-11	empty	aph(KEIO:empty)
30	12	-	-	empty	empty-30-12	empty	aph(KEIO:empty)
30	13	-	-	ECK0070	ECK0070-30-13	sgrR	aph(KEIO:sgrR)
30	14	-	-	ECK0070	ECK0070-30-14	sgrR	aph(KEIO:sgrR)
30	15	-	-	ECK2634	ECK2634-30-15	yfjU	aph(KEIO:yfjU)
30	16	-	-	ECK2634	ECK2634-30-16	yfjU	aph(KEIO:yfjU)
30	17	-	-	ECK0313	ECK0313-30-17	yahA	aph(KEIO:yahA)
30	18	-	-	ECK0313	ECK0313-30-18	yahA	aph(KEIO:yahA)
30	19	-	-	empty	empty-30-19	empty	aph(KEIO:empty)
30	20	-	-	empty	empty-30-20	empty	aph(KEIO:empty)
30	21	-	-	empty	empty-30-21	empty	aph(KEIO:empty)
30	22	-	-	empty	empty-30-22	empty	aph(KEIO:empty)
30	23	-	-	ECK0331	ECK0331-30-23	prpD	aph(KEIO:prpD)
30	24	-	-	ECK0331	ECK0331-30-24	prpD	aph(KEIO:prpD)
30	25	-	-	ECK0475	ECK0475-30-25	ybaK	aph(KEIO:ybaK)
30	26	-	-	ECK0475	ECK0475-30-26	ybaK	aph(KEIO:ybaK)
30	27	-	-	ECK1833	ECK1833-30-27	yebT	aph(KEIO:yebT)
30	28	-	-	ECK1833	ECK1833-30-28	yebT	aph(KEIO:yebT)
30	29	-	-	ECK0700	ECK0700-30-29	ybgJ	aph(KEIO:ybgJ)
30	30	-	-	ECK0700	ECK0700-30-30	ybgJ	aph(KEIO:ybgJ)
30	31	-	-	ECK2382	ECK2382-30-31	fryC	aph(KEIO:fryC)
30	32	-	-	ECK2382	ECK2382-30-32	fryC	aph(KEIO:fryC)
30	33	-	-	ECK0782	ECK0782-30-33	ybhS	aph(KEIO:ybhS)
30	34	-	-	ECK0782	ECK0782-30-34	ybhS	aph(KEIO:ybhS)
30	35	-	-	ECK2659	ECK2659-30-35	ygaU	aph(KEIO:ygaU)
30	36	-	-	ECK2659	ECK2659-30-36	ygaU	aph(KEIO:ygaU)
30	37	-	-	ECK0825	ECK0825-30-37	rimO	aph(KEIO:rimO)
30	38	-	-	ECK0825	ECK0825-30-38	rimO	aph(KEIO:rimO)
30	39	-	-	ECK0140	ECK0140-30-39	yadN	aph(KEIO:yadN)
30	40	-	-	ECK0140	ECK0140-30-40	yadN	aph(KEIO:yadN)
30	41	-	-	ECK0889	ECK0889-30-41	ycaD	aph(KEIO:ycaD)
30	42	-	-	ECK0889	ECK0889-30-42	ycaD	aph(KEIO:ycaD)
30	43	-	-	ECK0365	ECK0365-30-43	tauD	aph(KEIO:tauD)
30	44	-	-	ECK0365	ECK0365-30-44	tauD	aph(KEIO:tauD)
30	45	-	-	ECK2041	ECK2041-30-45	wcaJ	aph(KEIO:wcaJ)
30	46	-	-	ECK2041	ECK2041-30-46	wcaJ	aph(KEIO:wcaJ)
30	47	-	-	ECK0537	ECK0537-30-47	ybcM	aph(KEIO:ybcM)
30	48	-	-	ECK0537	ECK0537-30-48	ybcM	aph(KEIO:ybcM)
31	1	-	-	ECK1105	ECK1105-31-1	nagK	aph(KEIO:nagK)
31	2	-	-	ECK1105	ECK1105-31-2	nagK	aph(KEIO:nagK)
31	3	-	-	ECK2706	ECK2706-31-3	norW	aph(KEIO:norW)
31	4	-	-	ECK2706	ECK2706-31-4	norW	aph(KEIO:norW)
31	5	-	-	ECK2734	ECK2734-31-5	ygbM	aph(KEIO:ygbM)
31	6	-	-	ECK2734	ECK2734-31-6	ygbM	aph(KEIO:ygbM)
31	7	-	-	ECK2826	ECK2826-31-7	rppH	aph(KEIO:rppH)
31	8	-	-	ECK2826	ECK2826-31-8	rppH	aph(KEIO:rppH)
31	9	-	-	ECK0195	ECK0195-31-9	yaeB	aph(KEIO:yaeB)
31	10	-	-	ECK0195	ECK0195-31-10	yaeB	aph(KEIO:yaeB)
31	11	-	-	ECK0502	ECK0502-31-11	glxR	aph(KEIO:glxR)
31	12	-	-	ECK0502	ECK0502-31-12	glxR	aph(KEIO:glxR)
31	13	-	-	ECK1900	ECK1900-31-13	ftnB	aph(KEIO:ftnB)
31	14	-	-	ECK1900	ECK1900-31-14	ftnB	aph(KEIO:ftnB)
31	15	-	-	ECK1121	ECK1121-31-15	rluE	aph(KEIO:rluE)
31	16	-	-	ECK1121	ECK1121-31-16	rluE	aph(KEIO:rluE)
31	17	-	-	ECK0284	ECK0284-31-17	paoB	aph(KEIO:paoB)
31	18	-	-	ECK0284	ECK0284-31-18	paoB	aph(KEIO:paoB)
31	19	-	-	ECK1040	ECK1040-31-19	yceA	aph(KEIO:yceA)
31	20	-	-	ECK1040	ECK1040-31-20	yceA	aph(KEIO:yceA)
31	21	-	-	ECK2006	ECK2006-31-21	yeeD	aph(KEIO:yeeD)
31	22	-	-	ECK2006	ECK2006-31-22	yeeD	aph(KEIO:yeeD)
31	23	-	-	empty	empty-31-23	empty	aph(KEIO:empty)
31	24	-	-	empty	empty-31-24	empty	aph(KEIO:empty)
31	25	-	-	empty	empty-31-25	empty	aph(KEIO:empty)
31	26	-	-	empty	empty-31-26	empty	aph(KEIO:empty)
31	27	-	-	ECK1228	ECK1228-31-27	ychJ	aph(KEIO:ychJ)
31	28	-	-	ECK1228	ECK1228-31-28	ychJ	aph(KEIO:ychJ)
31	29	-	-	empty	empty-31-29	empty	aph(KEIO:empty)
31	30	-	-	empty	empty-31-30	empty	aph(KEIO:empty)
31	31	-	-	empty	empty-31-31	empty	aph(KEIO:empty)
31	32	-	-	empty	empty-31-32	empty	aph(KEIO:empty)
31	33	-	-	empty	empty-31-33	empty	aph(KEIO:empty)
31	34	-	-	empty	empty-31-34	empty	aph(KEIO:empty)
31	35	-	-	ECK1433	ECK1433-31-35	ydcR	aph(KEIO:ydcR)
31	36	-	-	ECK1433	ECK1433-31-36	ydcR	aph(KEIO:ydcR)
31	37	-	-	ECK2378	ECK2378-31-37	ypdC	aph(KEIO:ypdC)
31	38	-	-	ECK2378	ECK2378-31-38	ypdC	aph(KEIO:ypdC)
31	39	-	-	empty	empty-31-39	empty	aph(KEIO:empty)
31	40	-	-	empty	empty-31-40	empty	aph(KEIO:empty)
31	41	-	-	ECK2512	ECK2512-31-41	rodZ	aph(KEIO:rodZ)
31	42	-	-	ECK2512	ECK2512-31-42	rodZ	aph(KEIO:rodZ)
31	43	-	-	empty	empty-31-43	empty	aph(KEIO:empty)
31	44	-	-	empty	empty-31-44	empty	aph(KEIO:empty)
31	45	-	-	empty	empty-31-45	empty	aph(KEIO:empty)
31	46	-	-	empty	empty-31-46	empty	aph(KEIO:empty)
31	47	-	-	ECK1814	ECK1814-31-47	yoaE	aph(KEIO:yoaE)
31	48	-	-	ECK1814	ECK1814-31-48	yoaE	aph(KEIO:yoaE)
32	1	-	-	ECK0870	ECK0870-32-1	macB	aph(KEIO:macB)
32	2	-	-	ECK0870	ECK0870-32-2	macB	aph(KEIO:macB)
32	3	-	-	ECK0009	ECK0009-32-3	mog	aph(KEIO:mog)
32	4	-	-	ECK0009	ECK0009-32-4	mog	aph(KEIO:mog)
32	5	-	-	ECK1191	ECK1191-32-5	ychF	aph(KEIO:ychF)
32	6	-	-	ECK1191	ECK1191-32-6	ychF	aph(KEIO:ychF)
32	7	-	-	ECK3901	ECK3901-32-7	sodA	aph(KEIO:sodA)
32	8	-	-	ECK3901	ECK3901-32-8	sodA	aph(KEIO:sodA)
32	9	-	-	ECK1507	ECK1507-32-9	lsrC	aph(KEIO:lsrC)
32	10	-	-	ECK1507	ECK1507-32-10	lsrC	aph(KEIO:lsrC)
32	11	-	-	ECK2790	ECK2790-32-11	ygdH	aph(KEIO:ygdH)
32	12	-	-	ECK2790	ECK2790-32-12	ygdH	aph(KEIO:ygdH)
32	13	-	-	ECK1560	ECK1560-32-13	flxA	aph(KEIO:flxA)
32	14	-	-	ECK1560	ECK1560-32-14	flxA	aph(KEIO:flxA)
32	15	-	-	ECK0233	ECK0233-32-15	yafN	aph(KEIO:yafN)
32	16	-	-	ECK0233	ECK0233-32-16	yafN	aph(KEIO:yafN)
32	17	-	-	ECK1678	ECK1678-32-17	sufC	aph(KEIO:sufC)
32	18	-	-	ECK1678	ECK1678-32-18	sufC	aph(KEIO:sufC)
32	19	-	-	empty	empty-32-19	empty	aph(KEIO:empty)
32	20	-	-	empty	empty-32-20	empty	aph(KEIO:empty)
32	21	-	-	empty	empty-32-21	empty	aph(KEIO:empty)
32	22	-	-	empty	empty-32-22	empty	aph(KEIO:empty)
32	23	-	-	empty	empty-32-23	empty	aph(KEIO:empty)
32	24	-	-	empty	empty-32-24	empty	aph(KEIO:empty)
32	25	-	-	empty	empty-32-25	empty	aph(KEIO:empty)
32	26	-	-	empty	empty-32-26	empty	aph(KEIO:empty)
32	27	-	-	empty	empty-32-27	empty	aph(KEIO:empty)
32	28	-	-	empty	empty-32-28	empty	aph(KEIO:empty)
32	29	-	-	ECK0804	ECK0804-32-29	ybiP	aph(KEIO:ybiP)
32	30	-	-	ECK0804	ECK0804-32-30	ybiP	aph(KEIO:ybiP)
32	31	-	-	ECK1148	ECK1148-32-31	ycgX	aph(KEIO:ycgX)
32	32	-	-	ECK1148	ECK1148-32-32	ycgX	aph(KEIO:ycgX)
32	33	-	-	ECK1969	ECK1969-32-33	zinT	aph(KEIO:zinT)
32	34	-	-	ECK1969	ECK1969-32-34	zinT	aph(KEIO:zinT)
32	35	-	-	empty	empty-32-35	empty	aph(KEIO:empty)
32	36	-	-	empty	empty-32-36	empty	aph(KEIO:empty)
32	37	-	-	ECK3206	ECK3206-32-37	yhcD	aph(KEIO:yhcD)
32	38	-	-	ECK3206	ECK3206-32-38	yhcD	aph(KEIO:yhcD)
32	39	-	-	empty	empty-32-39	empty	aph(KEIO:empty)
32	40	-	-	empty	empty-32-40	empty	aph(KEIO:empty)
32	41	-	-	ECK1887	ECK1887-32-41	tar	aph(KEIO:tar)
32	42	-	-	ECK1887	ECK1887-32-42	tar	aph(KEIO:tar)
32	43	-	-	ECK1728	ECK1728-32-43	ydjO	aph(KEIO:ydjO)
32	44	-	-	ECK1728	ECK1728-32-44	ydjO	aph(KEIO:ydjO)
32	45	-	-	ECK0510	ECK0510-32-45	allD	aph(KEIO:allD)
32	46	-	-	ECK0510	ECK0510-32-46	allD	aph(KEIO:allD)
32	47	-	-	empty	empty-32-47	empty	aph(KEIO:empty)
32	48	-	-	empty	empty-32-48	empty	aph(KEIO:empty)
