row	column	plate	well	UID	clone	name	marker
29	38	-	-	ECK3768	ECK3768-29-38	yifO	aph(KEIO:yifO)
29	39	-	-	empty	empty-29-39	empty	aph(KEIO:empty)
29	40	-	-	empty	empty-29-40	empty	aph(KEIO:empty)
29	41	-	-	ECK3890	ECK3890-29-41	frvR	aph(KEIO:frvR)
29	42	-	-	ECK3890	ECK3890-29-42	frvR	aph(KEIO:frvR)
29	43	-	-	ECK1754	ECK1754-29-43	ynjD	aph(KEIO:ynjD)
29	44	-	-	ECK1754	ECK1754-29-44	ynjD	aph(KEIO:ynjD)
29	45	-	-	ECK4264	ECK4264-29-45	intB	aph(KEIO:intB)
29	46	-	-	ECK4264	ECK4264-29-46	intB	aph(KEIO:intB)
29	47	-	-	ECK1934	ECK1934-29-47	intG	aph(KEIO:intG)
29	48	-	-	ECK1934	ECK1934-29-48	intG	aph(KEIO:intG)
30	1	-	-	ECK4213	ECK4213-30-1	ytfK	aph(KEIO:ytfK)
30	2	-	-	ECK4213	ECK4213-30-2	ytfK	aph(KEIO:ytfK)
30	3	-	-	ECK0420	ECK0420-30-3	yajQ	aph(KEIO:yajQ)
30	4	-	-	ECK0420	ECK0420-30-4	yajQ	aph(KEIO:yajQ)
30	5	-	-	empty	empty-30-5	empty	aph(KEIO:empty)
30	6	-	-	empty	empty-30-6	empty	aph(KEIO:empty)
30	7	-	-	ECK0550	ECK0550-30-7	ybcV	aph(KEIO:ybcV)
30	8	-	-	ECK0550	ECK0550-30-8	ybcV	aph(KEIO:ybcV)
30	9	-	-	ECK4287	ECK4287-30-9	yjhH	aph(KEIO:yjhH)
30	10	-	-	ECK4287	ECK4287-30-10	yjhH	aph(KEIO:yjhH)
30	11	-	-	ECK0682	ECK0682-30-11	kdpE	aph(KEIO:kdpE)
30	12	-	-	ECK0682	ECK0682-30-12	kdpE	aph(KEIO:kdpE)
30	13	-	-	ECK4326	ECK4326-30-13	yjiM	aph(KEIO:yjiM)
30	14	-	-	ECK4326	ECK4326-30-14	yjiM	aph(KEIO:yjiM)
30	15	-	-	ECK0815	ECK0815-30-15	fsaA	aph(KEIO:fsaA)
30	16	-	-	ECK0815	ECK0815-30-16	fsaA	aph(KEIO:fsaA)
30	17	-	-	empty	empty-30-17	empty	aph(KEIO:empty)
30	18	-	-	empty	empty-30-18	empty	aph(KEIO:empty)
30	19	-	-	ECK0935	ECK0935-30-19	ycbF	aph(KEIO:ycbF)
30	20	-	-	ECK0935	ECK0935-30-20	ycbF	aph(KEIO:ycbF)
30	21	-	-	ECK2927	ECK2927-30-21	yggP	aph(KEIO:yggP)
30	22	-	-	ECK2927	ECK2927-30-22	yggP	aph(KEIO:yggP)
30	23	-	-	ECK0997	ECK0997-30-23	rutG	aph(KEIO:rutG)
30	24	-	-	ECK0997	ECK0997-30-24	rutG	aph(KEIO:rutG)
30	25	-	-	ECK3906	ECK3906-30-25	cpxP	aph(KEIO:cpxP)
30	26	-	-	ECK3906	ECK3906-30-26	cpxP	aph(KEIO:cpxP)
30	27	-	-	ECK1091	ECK1091-30-27	lpoB	aph(KEIO:lpoB)
30	28	-	-	ECK1091	ECK1091-30-28	lpoB	aph(KEIO:lpoB)
30	29	-	-	ECK3739	ECK3739-30-29	viaA	aph(KEIO:viaA)
30	30	-	-	ECK3739	ECK3739-30-30	viaA	aph(KEIO:viaA)
30	31	-	-	ECK1143	ECK1143-30-31	stfE	aph(KEIO:stfE)
30	32	-	-	ECK1143	ECK1143-30-32	stfE	aph(KEIO:stfE)
30	33	-	-	ECK4224	ECK4224-30-33	ytfR	aph(KEIO:ytfR)
30	34	-	-	ECK4224	ECK4224-30-34	ytfR	aph(KEIO:ytfR)
30	35	-	-	ECK1187	ECK1187-30-35	dhaL	aph(KEIO:dhaL)
30	36	-	-	ECK1187	ECK1187-30-36	dhaL	aph(KEIO:dhaL)
30	37	-	-	ECK0101	ECK0101-30-37	yacG	aph(KEIO:yacG)
30	38	-	-	ECK0101	ECK0101-30-38	yacG	aph(KEIO:yacG)
30	39	-	-	ECK1343	ECK1343-30-39	ydaQ	aph(KEIO:ydaQ)
30	40	-	-	ECK1343	ECK1343-30-40	ydaQ	aph(KEIO:ydaQ)
30	41	-	-	ECK0222	ECK0222-30-41	fadE	aph(KEIO:fadE)
30	42	-	-	ECK0222	ECK0222-30-42	fadE	aph(KEIO:fadE)
30	43	-	-	empty	empty-30-43	empty	aph(KEIO:empty)
30	44	-	-	empty	empty-30-44	empty	aph(KEIO:empty)
30	45	-	-	ECK0302	ECK0302-30-45	ykgI	aph(KEIO:ykgI)
30	46	-	-	ECK0302	ECK0302-30-46	ykgI	aph(KEIO:ykgI)
30	47	-	-	ECK1158	ECK1158-30-47	ymgD	aph(KEIO:ymgD)
30	48	-	-	ECK1158	ECK1158-30-48	ymgD	aph(KEIO:ymgD)
31	1	-	-	empty	empty-31-1	empty	aph(KEIO:empty)
31	2	-	-	empty	empty-31-2	empty	aph(KEIO:empty)
31	3	-	-	ECK3813	ECK3813-31-3	rarD	aph(KEIO:rarD)
31	4	-	-	ECK3813	ECK3813-31-4	rarD	aph(KEIO:rarD)
31	5	-	-	ECK2195	ECK2195-31-5	napB	aph(KEIO:napB)
31	6	-	-	ECK2195	ECK2195-31-6	napB	aph(KEIO:napB)
31	7	-	-	ECK3712	ECK3712-31-7	yieL	aph(KEIO:yieL)
31	8	-	-	ECK3712	ECK3712-31-8	yieL	aph(KEIO:yieL)
31	9	-	-	ECK2500	ECK2500-31-9	yfgG	aph(KEIO:yfgG)
31	10	-	-	ECK2500	ECK2500-31-10	yfgG	aph(KEIO:yfgG)
31	11	-	-	empty	empty-31-11	empty	aph(KEIO:empty)
31	12	-	-	empty	empty-31-12	empty	aph(KEIO:empty)
31	13	-	-	ECK2793	ECK2793-31-13	ygdG	aph(KEIO:ygdG)
31	14	-	-	ECK2793	ECK2793-31-14	ygdG	aph(KEIO:ygdG)
31	15	-	-	empty	empty-31-15	empty	aph(KEIO:empty)
31	16	-	-	empty	empty-31-16	empty	aph(KEIO:empty)
31	17	-	-	ECK2872	ECK2872-31-17	yqeC	aph(KEIO:yqeC)
31	18	-	-	ECK2872	ECK2872-31-18	yqeC	aph(KEIO:yqeC)
31	19	-	-	ECK3533	ECK3533-31-19	eptB	aph(KEIO:eptB)
31	20	-	-	ECK3533	ECK3533-31-20	eptB	aph(KEIO:eptB)
31	21	-	-	empty	empty-31-21	empty	aph(KEIO:empty)
31	22	-	-	empty	empty-31-22	empty	aph(KEIO:empty)
31	23	-	-	ECK3511	ECK3511-31-23	kdgK	aph(KEIO:kdgK)
31	24	-	-	ECK3511	ECK3511-31-24	kdgK	aph(KEIO:kdgK)
31	25	-	-	ECK2985	ECK2985-31-25	hybF	aph(KEIO:hybF)
31	26	-	-	ECK2985	ECK2985-31-26	hybF	aph(KEIO:hybF)
31	27	-	-	empty	empty-31-27	empty	aph(KEIO:empty)
31	28	-	-	empty	empty-31-28	empty	aph(KEIO:empty)
31	29	-	-	ECK3036	ECK3036-31-29	yqiH	aph(KEIO:yqiH)
31	30	-	-	ECK3036	ECK3036-31-30	yqiH	aph(KEIO:yqiH)
31	31	-	-	ECK3379	ECK3379-31-31	hofP	aph(KEIO:hofP)
31	32	-	-	ECK3379	ECK3379-31-32	hofP	aph(KEIO:hofP)
31	33	-	-	ECK3123	ECK3123-31-33	agaA	aph(KEIO:agaA)
31	34	-	-	ECK3123	ECK3123-31-34	agaA	aph(KEIO:agaA)
31	35	-	-	ECK3321	ECK3321-31-35	gspM	aph(KEIO:gspM)
31	36	-	-	ECK3321	ECK3321-31-36	gspM	aph(KEIO:gspM)
31	37	-	-	ECK3256	ECK3256-31-37	yhdX	aph(KEIO:yhdX)
31	38	-	-	ECK3256	ECK3256-31-38	yhdX	aph(KEIO:yhdX)
31	39	-	-	ECK4041	ECK4041-31-39	dusA	aph(KEIO:dusA)
31	40	-	-	ECK4041	ECK4041-31-40	dusA	aph(KEIO:dusA)
31	41	-	-	ECK3939	ECK3939-31-41	ptsA	aph(KEIO:ptsA)
31	42	-	-	ECK3939	ECK3939-31-42	ptsA	aph(KEIO:ptsA)
31	43	-	-	ECK4103	ECK4103-31-43	yjcZ	aph(KEIO:yjcZ)
31	44	-	-	ECK4103	ECK4103-31-44	yjcZ	aph(KEIO:yjcZ)
31	45	-	-	ECK3876	ECK3876-31-45	yihV	aph(KEIO:yihV)
31	46	-	-	ECK3876	ECK3876-31-46	yihV	aph(KEIO:yihV)
31	47	-	-	ECK4144	ECK4144-31-47	sugE	aph(KEIO:sugE)
31	48	-	-	ECK4144	ECK4144-31-48	sugE	aph(KEIO:sugE)
32	1	-	-	ECK1518	ECK1518-32-1	sad	aph(KEIO:sad)
32	2	-	-	ECK1518	ECK1518-32-2	sad	aph(KEIO:sad)
32	3	-	-	ECK2736	ECK2736-32-3	rpoS	aph(KEIO:rpoS)
32	4	-	-	ECK2736	ECK2736-32-4	rpoS	aph(KEIO:rpoS)
32	5	-	-	ECK1587	ECK1587-32-5	clcB	aph(KEIO:clcB)
32	6	-	-	ECK1587	ECK1587-32-6	clcB	aph(KEIO:clcB)
32	7	-	-	ECK2844	ECK2844-32-7	yqeH	aph(KEIO:yqeH)
32	8	-	-	ECK2844	ECK2844-32-8	yqeH	aph(KEIO:yqeH)
32	9	-	-	ECK1693	ECK1693-32-9	ydiO	aph(KEIO:ydiO)
32	10	-	-	ECK1693	ECK1693-32-10	ydiO	aph(KEIO:ydiO)
32	11	-	-	ECK2917	ECK2917-32-11	ygfI	aph(KEIO:ygfI)
32	12	-	-	ECK2917	ECK2917-32-12	ygfI	aph(KEIO:ygfI)
32	13	-	-	ECK1770	ECK1770-32-13	ydjH	aph(KEIO:ydjH)
32	14	-	-	ECK1770	ECK1770-32-14	ydjH	aph(KEIO:ydjH)
32	15	-	-	ECK3312	ECK3312-32-15	gspD	aph(KEIO:gspD)
32	16	-	-	ECK3312	ECK3312-32-16	gspD	aph(KEIO:gspD)
32	17	-	-	ECK1835	ECK1835-32-17	yebV	aph(KEIO:yebV)
32	18	-	-	ECK1835	ECK1835-32-18	yebV	aph(KEIO:yebV)
32	19	-	-	ECK2767	ECK2767-32-19	ygcU	aph(KEIO:ygcU)
32	20	-	-	ECK2767	ECK2767-32-20	ygcU	aph(KEIO:ygcU)
32	21	-	-	empty	empty-32-21	empty	aph(KEIO:empty)
32	22	-	-	empty	empty-32-22	empty	aph(KEIO:empty)
32	23	-	-	ECK1450	ECK1450-32-23	rhsE	aph(KEIO:rhsE)
32	24	-	-	ECK1450	ECK1450-32-24	rhsE	aph(KEIO:rhsE)
32	25	-	-	ECK2070	ECK2070-32-25	mdtA	aph(KEIO:mdtA)
32	26	-	-	ECK2070	ECK2070-32-26	mdtA	aph(KEIO:mdtA)
32	27	-	-	ECK0960	ECK0960-32-27	tusE	aph(KEIO:tusE)
32	28	-	-	ECK0960	ECK0960-32-28	tusE	aph(KEIO:tusE)
32	29	-	-	ECK2115	ECK2115-32-29	yehR	aph(KEIO:yehR)
32	30	-	-	ECK2115	ECK2115-32-30	yehR	aph(KEIO:yehR)
32	31	-	-	empty	empty-32-31	empty	aph(KEIO:empty)
32	32	-	-	empty	empty-32-32	empty	aph(KEIO:empty)
32	33	-	-	empty	empty-32-33	empty	aph(KEIO:empty)
32	34	-	-	empty	empty-32-34	empty	aph(KEIO:empty)
32	35	-	-	ECK3665	ECK3665-32-35	yidF	aph(KEIO:yidF)
32	36	-	-	ECK3665	ECK3665-32-36	yidF	aph(KEIO:yidF)
32	37	-	-	ECK2349	ECK2349-32-37	yfdL	aph(KEIO:yfdL)
32	38	-	-	ECK2349	ECK2349-32-38	yfdL	aph(KEIO:yfdL)
32	39	-	-	ECK2517	ECK2517-32-39	sseA	aph(KEIO:sseA)
32	40	-	-	ECK2517	ECK2517-32-40	sseA	aph(KEIO:sseA)
32	41	-	-	ECK2519	ECK2519-32-41	sseB	aph(KEIO:sseB)
32	42	-	-	ECK2519	ECK2519-32-42	sseB	aph(KEIO:sseB)
32	43	-	-	empty	empty-32-43	empty	aph(KEIO:empty)
32	44	-	-	empty	empty-32-44	empty	aph(KEIO:empty)
32	45	-	-	ECK2627	ECK2627-32-45	rnlB	aph(KEIO:rnlB)
32	46	-	-	ECK2627	ECK2627-32-46	rnlB	aph(KEIO:rnlB)
32	47	-	-	ECK2889	ECK2889-32-47	xerD	aph(KEIO:xerD)
32	48	-	-	ECK2889	ECK2889-32-48	xerD	aph(KEIO:xerD)
